"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.00218573939401249,0.00713648340395566,0.00740669627025824,0.0160772995514751,0.00773570512536439,0.00995419548646857,0.0116463385752724,0.0177189440277889,0.012957139639681,0.0065081453332719,0.00880868201050341,0.000672568499200599,0.0220516634656612,0.00347727629226594,0.00816605749834323,0.00881610491133684,0.00373551326316366,0.007576856329892,0.00433956461325078,0.00688838901452706,0.00482035173699098,0.0060673686319171,0.00575417579645079,0.00612432012730536
0.00371570836467181,0.0114796425339076,0.00520295959704652,0.00565181292037751,0.00890011079926859,0.00919610369367903,0.00673483386412092,0.0068852064182137,0.00449980281451124,0.00474971983904851,0.0175808280973477,0.000445501868981732,0.0111654145188,0.00266966030095179,0.0077298500002821,0.00690952802312263,0.00295669987252406,0.0036801099354732,0.00420361812795575,0.00753501979873453,0.00572087069188902,0.00747861960819317,0.00658476653840548,0.00386073386716432
0.00253536486226455,0.011521493971958,0.0039135801715692,0.00233067281343896,0.0061557418594937,0.00827185445490634,0.00307186557799543,0.00447717101341508,0.00543467674253923,0.0037786076756237,0.0122325716358506,0.000473330517107101,0.00740599215686846,0.00212452010704392,0.00576056303594391,0.00469551918892287,0.00342030524426547,0.00415511083224776,0.00274623142237187,0.00650819788965276,0.00417689411701076,0.00569305251508462,0.00552120733593598,0.00446567568209018
0.00778853328308956,0.0203645822812598,0.00610637584032809,0.0121005499264172,0.0132031451328831,0.0179195319502814,0.00793035078255253,0.0126094138618082,0.0109771237016516,0.0176423383565681,0.0404186837571379,0.00247016523841284,0.0154587979072625,0.00336926952875865,0.00806172755550927,0.00507566357219805,0.00141609027173491,0.00146186941647834,0.00238970684257354,0.00664904595822808,0.004896154675158,0.00681362811421255,0.00991545332859885,0.0107282801550399
0.00399623308392763,0.0112831326223874,0.0086008650849887,0.00707004575710712,0.0102146278332776,0.0114831858178879,0.0139483309599556,0.0119481600601468,0.00847709873249909,0.00815248574249736,0.0173887369059522,0.000544535489592991,0.0076420261777541,0.00414306702567998,0.0113742441106382,0.00756933266399691,0.00320448202132396,0.00398668523683159,0.00374293467188805,0.0103258003884855,0.00707958818647931,0.0102397759257128,0.00868886831061706,0.00719125669373092
0.00136372658577629,0.00336070846667622,0.00269378037894008,0.00314633952155508,0.00322399278078872,0.00490541812395521,0.00325517758537074,0.00430216485816149,0.000567293206738187,0.00153462411573289,0.00152883385259841,0.000180629982458026,0.000309172705368816,0.00138448013612811,0.00969068813278027,0.0145009322574508,0.0167784501804923,0.0209023230745,0.00770505891242823,0.00870956023451641,0.0035524152990201,0.00267338337596174,0.00357615847546611,0.00356635412016757
0.00192844822551141,0.00288498231971238,0.00209443528205146,0.00288731039798117,0.00398374201814731,0.00460379173833953,0.0050461356513669,0.00376178929093896,0.0013379245095538,0.0012281030536126,0.00327209633093494,4.59238007466505e-05,0,0.000946018886042225,0.00804853393339141,0.010896281165058,0.0127678077851035,0.00861682575172536,0.00479786845367452,0.00580656773070635,0.00245354763978006,0.00417114685300817,0.00457609152264906,0.00411056008659396
0.00470493923944553,0.0111166042151028,0.00706378647168191,0.00947319623826232,0.00856114209801671,0.0144944214188128,0.0116521604854626,0.0126041752315714,0.00802471103711687,0.00754504318468809,0.0320463849779985,0.000706244614394329,0.00909095337590842,0.00175504852574735,0.00747129159976785,0.00913789765250895,0.00192688149054692,0.00657095276037285,0.00255207844318293,0.00787538643654824,0.005098350782742,0.00812720851856211,0.00811031095608558,0.00863086552384153
0.00156825540598868,0.00510134515508384,0.00488460665694636,0.021275893528032,0.0246727925655644,0.0342770650112086,0.0147478340916685,0.0516060641484039,0.0470596706228452,0.0218134409936966,0.0112618714344602,0.000533946909297786,0.0138868125513288,0.00831190848956637,0.0141836384411229,0.0138362516694178,0.0173637822666412,0.0110917527578253,0.0068851550933273,0.00547596379745361,0.00404068554103246,0.0132026383853595,0.0119946450685842,0.00476986759535723
0.00490244682249036,0.0146999315590623,0.0158961720837283,0.01404987124385,0.0186906243072585,0.0233046427863286,0.0193943469265931,0.0571591839778107,0.0478565911627936,0.010632738299691,0.0130241754857404,0.00106526137745754,0.0225880505357375,0.00365854873328535,0.0146199054076463,0.0162744261351445,0.00642450184867826,0.00829117714436858,0.00666297359224515,0.00848313072251137,0.0229095718566059,0.0133288520734583,0.0203813935811297,0.00926888357889465
0.00465166255064608,0.0109894324572411,0.0137847358319123,0.0113545829396205,0.0180943664335348,0.0211951608979323,0.0171337636935644,0.0549828485425627,0.0389157417345572,0.00846146065052482,0.0123702946241146,0.00123455200764561,0.0203296195189496,0.00288037212111627,0.0141973592686819,0.0141792232721771,0.00774875594942469,0.00770614384931289,0.00470674045285684,0.00722482662912962,0.0154123368916252,0.011826288689395,0.0165789558095279,0.0111071870976932
0.00121917433678158,0.00131631544985271,0.00141854175762385,0.00248843273053576,0.00339147309330804,0.00255880419822115,0.00254641516603667,0.00256556199951878,0.00255517198261866,0.000674479763974614,0.00301153861493569,0.000387407602268263,0.00171821849869846,0.000901933350897782,0.00296941824281935,0.00539828539961751,0.00547331079502726,0.00558857740466127,0.00375066229213712,0.00770009169656749,0.00394522402381641,0.00549015222140406,0.00289308629935686,0.00460492789649613
0.0203464109110056,0.0192920456391991,0.0127101545035505,0.0668140793934846,0.0360967469382922,0.0214873448823678,0.0267213649205876,0.00614886664253596,0.0105181958194952,0.00604072732896723,0.00349154121771984,0,0.00165183610268498,0.00163831586799426,0.007176589894929,0.012776333420251,0.00815650620568482,0.0103471694890224,0.0098674564131977,0.0456931328286267,0.0461591418182389,0.0430975187935043,0.0488943936911575,0.0386956796682442
0.0073502626113462,0.0179295525097264,0.0181506773392848,0.0309676351098939,0.0238706263451024,0.0290644016016596,0.0195990804522181,0.0320983695377465,0.0250465240470143,0.016794139515932,0.0277888546092298,0.00242778793143374,0.0313992240374606,0.00448125410671469,0.0104958647508048,0.0102425713860305,0.00774403683196435,0.00377609950316697,0.00069628296980996,0.00391987139110713,0.00541550026671063,0.00346265500121156,0.00604936367439597,0.0097692345521311
0.00466605505454154,0.00593202181115467,0.00603984237523964,0.00635153318269671,0.00635225058436037,0.00309745598596172,0.00614236565655002,0.00435318384337453,0.00384168987421438,0.00468467922737927,0.00630918097203695,0.44014540993654,0.0127972718061801,0.00496555333115821,0.0180482689644328,0.0127701188062506,0.0161820068628758,0.0228666030916612,0.00682713269586615,0.0134332498438789,0.00358596373369523,0.00711695312147632,0.0112813042257322,0.00817336586596918
0.00466605505454154,0.00593202181115467,0.00603984237523964,0.00635153318269671,0.00635225058436037,0.00309745598596172,0.00614236565655002,0.00435318384337453,0.00384168987421438,0.00468467922737927,0.00630918097203695,0.44014540993654,0.0127972718061801,0.00496555333115821,0.0180482689644328,0.0127701188062506,0.0161820068628758,0.0228666030916612,0.00682713269586615,0.0134332498438789,0.00358596373369523,0.00711695312147632,0.0112813042257322,0.00817336586596918
0.0045877557159349,0.00737185984776497,0.0038329667300441,0.00407743247062762,0.00478612812918221,0.00708343448838063,0.0098530830452969,0.0054841050524199,0.00471151595245886,0.00343994156528913,0.00677121004544524,0.000544620153576121,0.0019829600901501,0.000978239848621608,0.00350845008323645,0.0120410339626184,0.0147814400350108,0.0156341414309022,0.0154256116996401,0.0198850233886684,0.0122131377106981,0.0226584906219894,0.0216950517580525,0.0122102513448606
0.00117253144613537,0.00159402649240406,0.00039743864945296,0.0015492161059272,0.00212505337289032,0.00397275372538494,0.00265421179027222,0.00126135360801543,0.000732287195512507,0.00278769675660552,0.00171259130737023,0.000143353319171458,0.0018808952936206,0.000478765758319308,0.00441467039599018,0.0103630732730644,0.0175853389077458,0.0156384361779476,0.00863674306734706,0.0154535689262269,0.00961320843609303,0.00929042012895793,0.00610603403879468,0.00288358339459772
