"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.0147039702357837,0.0116430093947329,0.0122468115505316,0.0136048368520753,0.0128277983869122,0.0179417625147403,0.0171581747778179,0.0125682887636301,0.0113340711102961,0.00857395289462798,0.00910893905675344,0.00850953763742464,0.00837215980225234,0.00857586652973212,0.0105297942427042,0.0143830306481306,0.0162791307501762,0.0107084209583605,0.00978351684607137,0.0134600537725139,0.0116260116119522,0.0145965316620097,0.0145590074798266,0.0150376993170494
0.0115849326442196,0.00917111098922257,0.00757982597910701,0.0127683594924979,0.00758598869606361,0.00734269891413601,0.00986167375632389,0.00858097158958585,0.0121746452248527,0.00887426517352629,0.0067345428665257,0.00885769275905247,0.00751038660448085,0.00673234846340825,0.00908503555100947,0.00969099221501023,0.0147661588390833,0.0125899836135639,0.0125036643294602,0.0134341711130157,0.0118755534319541,0.00769837580413742,0.0120792753110951,0.0168590614370978
0.0072610413970175,0.00618486771051635,0.00677144803348255,0.00917763164455636,0.00810912640439319,0.00530853882577025,0.0068658065082868,0.00862661711219893,0.00909561968554671,0.00884659095224139,0.00521223632962623,0.00785179267193285,0.0067555224572265,0.00558860838940238,0.00743807837375414,0.0113958512687467,0.0122285935221102,0.0110341954255662,0.00813701154088967,0.0076544651969852,0.0125698551904713,0.00879836284523159,0.00934530374346766,0.0157004100997146
0.0202923889710542,0.0176947302276298,0.0131362674418041,0.0144451407032841,0.0120242539205283,0.0131465333069654,0.0151706968467718,0.017732959955934,0.0159908108608661,0.00559523982263119,0.0069310524662536,0.00477937767112858,0.00698069886620637,0.00387410170689983,0.00717006339895691,0.00768236075345888,0.0119448395683191,0.0157532529559943,0.0134846271211507,0.0177706710588535,0.0252494852465674,0.0192529694106453,0.0205772767803597,0.0191569837374323
0.0142064914111705,0.0119886362610733,0.0113940188648936,0.0171694552123156,0.0171857827321984,0.00885625858918973,0.0115349082000478,0.00874210054005229,0.0137512440423743,0.00651557922965819,0.00840638831063462,0.0102224511771177,0.00902398264819917,0.00872242368322689,0.0118735317933598,0.0161344758838258,0.0200586462134086,0.0141105190061259,0.0113676946751903,0.0105631473989865,0.0122506496215741,0.0136937378753298,0.017766849425223,0.0171848784837872
0.00538444704627734,0.00739745578958512,0.00655552488650606,0.00652707045274674,0.00403153678908941,0.00543930494292014,0.00607608933870983,0.0071856590344799,0.0159917144143334,0.0138884283051241,0.0153518443349662,0.0163979282477688,0.0139766095596753,0.0136890212542914,0.0145770891931741,0.012281180778759,0.00780503808638893,0.000810686843208118,0.000877909859673866,0.00107804456643054,0.00549270432579279,0.0030657823100404,0.003409995580767,0.00521175213563147
0.00512733780312105,0.00465930547339575,0.00704711856951178,0.00661812606155462,0.00459763386948401,0.0034447739115985,0.00563366652945029,0.00595062968944555,0.0110738078563883,0.0101173772169054,0.0105652359062899,0.0105108712047209,0.00962584893459353,0.0110910573346108,0.0101118544038094,0.00782487486493809,0.00722421440931132,0.00454029550288102,0.000579030060926797,0.00327008862731463,0.00555176289313134,0.00722425794656282,0.00517521236263823,0.00568464143982526
0.0127820982797586,0.0121155806219436,0.0141793226198799,0.014074368061331,0.0140513204316376,0.0132522009231926,0.0160475380497706,0.0106188730879997,0.0120184641503928,0.00869943578952082,0.00744928119200623,0.00687526869279404,0.0068454931380939,0.00899030031581998,0.010304828493686,0.0110751660327983,0.0168951860290233,0.0135734244046434,0.0109616193233251,0.0157127018651965,0.0174426527157107,0.014794404083951,0.0168995368782099,0.0150098301654467
0.0224566102163451,0.024617425113731,0.0244837484348399,0.0286913895182558,0.0262552607819878,0.0226481574088231,0.0207535783848622,0.025520775263624,0.00110395063326339,0.0118027585379283,0.0152019662187467,0.0118403358513899,0.0115427737537611,0.0160598413393514,0.014317992280138,0.0138006254312679,0.0129426988268676,0.010518374171958,0.012668635510614,0.0193160731080771,0.0235773645581244,0.019778441619758,0.0209600483705042,0.0165141853628617
0.0188773771742791,0.0214629623802145,0.0245714627875311,0.0263582865686464,0.0285957004597116,0.0261811238057529,0.0245757281268419,0.0158768677886037,0.00106550353946731,0.0161651263206998,0.0106675218679644,0.0108274342664876,0.0109354860993874,0.0130929393719222,0.0103990775454646,0.01738276280735,0.0205720423844856,0.0169200884585479,0.0244800881314278,0.027962863284356,0.0249271047721861,0.0214301565450982,0.0253697726331566,0.0239950790425789
0.0181161558469838,0.017309291963335,0.0230076556967112,0.0280785135886175,0.0251542136718762,0.0272045169558696,0.0250164657180025,0.0170179218275171,0.00204493820924299,0.0101014391752319,0.0102630207079186,0.0114442028654141,0.0113187472221095,0.0129041880510991,0.0119348495393214,0.019737671579907,0.0187429189009197,0.0156482330151547,0.0224906513723578,0.0242179672936047,0.0205639265206076,0.0190241798151773,0.020235201160983,0.0222938174023327
0.00603443327423028,0.0058313860017961,0.00516042015803708,0.00378669732099599,0.0047446156136729,0.00576653690113645,0.00589012653336136,0.00481276848603322,0.00352883786869879,0.00979489610780031,0.00888936572460076,0.00741088783547507,0.00753416130647671,0.008169121258802,0.00900338351459491,0.00758648691661815,0.00689033536357931,0.0122223114948146,0.0062572993199829,0.00516424070044942,0.00548539892332395,0.0021231763479697,0.00296619566143235,0.00311270220551921
0.0195316778011499,0.0288820506073046,0.0126966886185012,0.0117840247335361,0.0085714012234533,0.013023151089702,0.0142254603555748,0.0196132891800042,0.00967842315186544,0.0112330202282002,0.0156945334551624,0.0139713077711329,0.0161328991296931,0.013108969728678,0.017415183099935,0.0190554264852938,0.0209286738601212,0.0298912776339478,0.0328571205483506,0.0246736088507761,0.0267080957353595,0.0353414933583586,0.0252074166721218,0.0245704444320619
0.0289391609710942,0.0221629358301927,0.0235311892004142,0.0224445630671917,0.0253864332920507,0.0176498335439243,0.0240987473847651,0.020744366186803,0.0075248382558765,0.017773863169456,0.0200260116962361,0.0129189466010368,0.0107746311293897,0.00692857800230921,0.00628219047329786,0.00626457377994252,0.00956890419642014,0.0138816352487231,0.0206166563497469,0.0211376214831108,0.0129579170157113,0.0218815530568973,0.0206360609211828,0.0240518601142342
0.0160526747123814,0.0067459486122758,0.00824425084491438,0.00896881878090576,0.00776266399182953,0.00685183313714252,0.00472399949134226,0.00723977541915198,0.00822191975674616,0.0134099266141609,0.0159852616529465,0.0120136875750188,0.0167290425935375,0.0158894825826428,0.0114682060378166,0.0102697399761719,0.00376121541698773,0.0124387038969109,0.0143466310159168,0.00870872339004835,0.0207914421446037,0.0278581366499448,0.0185151859305925,0.0198544492352467
0.0160526747123814,0.0067459486122758,0.00824425084491438,0.00896881878090576,0.00776266399182953,0.00685183313714252,0.00472399949134226,0.00723977541915198,0.00822191975674616,0.0134099266141609,0.0159852616529465,0.0120136875750188,0.0167290425935375,0.0158894825826428,0.0114682060378166,0.0102697399761719,0.00376121541698773,0.0124387038969109,0.0143466310159168,0.00870872339004835,0.0207914421446037,0.0278581366499448,0.0185151859305925,0.0198544492352467
0.00966306847583213,0.010674277533292,0.00924189565498705,0.0098641718238955,0.012278662520661,0.0110902981561278,0.00817927980582675,0.0107374320018924,0.0138262795667852,0.0113233293764701,0.0124194908211088,0.0159785337273613,0.0169254659637071,0.0205615282994618,0.0214190873072957,0.0128756004385065,0.0147141266690602,0.0191579753189354,0.0116118678220067,0.007347286141139,0.00772805705040411,0.00309237988527038,0.00931953163555012,0.00977096017864725
0.00427508010365913,0.00460249449115073,0.00744523128607247,0.00528618700013019,0.00525881212220118,0.00249375590833313,0.00281132826005133,0.00357352241645446,0.00694246621861922,0.00841087275544016,0.0102844915848725,0.0127169546645251,0.0143353868711101,0.0189238312087273,0.0178001500721889,0.0167950501055516,0.011726922662883,0.00706105546638066,0.00280545574671854,0.00295377128558791,0.00147272491679257,0.00448211213789064,0.00365613313403409,0.00549107943271264
