"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.0155005592438903,0.0136035302735567,0.0110194999214557,0.0122213313596666,0.0151748931876251,0.0195788330238659,0.018776505021433,0.0108368533612278,0.0109919939795683,0.00783639214603413,0.0080603315267878,0.00839145268589132,0.00639153002811216,0.00770504511756488,0.0110268913606333,0.0137886078917047,0.0190239368976537,0.0108782283616408,0.00932785584241099,0.0127045020075592,0.0118861569389392,0.0144277906594089,0.0151247460563456,0.0160081820669821
0.0118029570180934,0.00842834009093613,0.00704509046374474,0.0124277251753065,0.00715228217952352,0.00687319106825108,0.00968410858943053,0.00845582449317715,0.0118071984649357,0.00811087053571491,0.00623593278379824,0.00803115062069742,0.00713637724071112,0.00687410696901925,0.00865871533889621,0.0101018092441916,0.0175958052009873,0.0140124820567573,0.0119213142065509,0.0126800722166302,0.0109569720635366,0.00708190939852046,0.0108575541665322,0.0158329297188222
0.00665508742963332,0.00568395350824341,0.00609284880111214,0.00843474644618464,0.00764551103322112,0.00496909951904809,0.00767315242869914,0.00826668781917441,0.0088211019545439,0.00808557694558328,0.00489695665338925,0.00705043525422661,0.00643225509635955,0.00533390996526188,0.00824411735583593,0.0122670124304433,0.0137353371431136,0.00961403277309755,0.00775803546267024,0.00722479791726181,0.0115975691536283,0.008093812267745,0.00840010174320607,0.0144115555910122
0.020110442566903,0.0162616289728791,0.0118198191787232,0.0129761828819662,0.0113368026876294,0.0123059158983005,0.0166727443473394,0.0177601060458829,0.0155081872171582,0.00511391815888288,0.00555782551887863,0.00353375699942676,0.00504638309012386,0.00288972527441729,0.00604610273883345,0.00761976655167201,0.016829593406408,0.0218082386425898,0.0175644469565744,0.0226723217509691,0.0263240885938801,0.024381092571404,0.0208397099691143,0.0232780724272395
0.0130209204493049,0.0110176731863345,0.0112286639794675,0.0170091603045811,0.0162032363217793,0.00828997050609739,0.0108892661139632,0.00753776933386551,0.0133362134624373,0.00595508682280578,0.00852157653922489,0.009426563249763,0.00959428411774353,0.00900942217124555,0.011502225374581,0.0161680549784924,0.0226179247212454,0.0168525231332831,0.0108382516081932,0.00997020737098466,0.0113030543319846,0.0125971780837269,0.0166119141286088,0.0166029751492187
0.00493510006263365,0.00686820100291166,0.00589856434663758,0.00633620562564604,0.00380104557071909,0.00509303659861442,0.0056522261509111,0.00680151156457502,0.0173849018115362,0.017161225052825,0.0171796185856088,0.01793022258589,0.0157774067030968,0.0158245448217032,0.0161617582586032,0.0117736234002572,0.0070871409519615,0.000706346913275,0.000837021772692857,0.0010175308055918,0.00506784026494633,0.00282028223974519,0.0030651020671584,0.00478391679912836
0.00469944729623091,0.00467148736415762,0.00635304974049793,0.00642449099619919,0.00433477772116213,0.0032245077127923,0.00538906799086482,0.00594799531314385,0.0107395858119983,0.0106894310503872,0.0118310208572003,0.0118480333093412,0.00989162099447558,0.0115622714257334,0.0112695200008286,0.00750148796549425,0.00655974067253633,0.00395593408315999,0.000552062108311947,0.0030865290906528,0.00512233061574547,0.00664575769626666,0.00465178142756955,0.00521798638409466
0.0117153968604146,0.0111343362871625,0.0127583448027565,0.0126431149175593,0.0143183955564922,0.0124048269015364,0.0151168879314502,0.00915599352309153,0.0116557311401343,0.00795108057319075,0.00730948122755469,0.00701413141686572,0.00574571752226126,0.00743313585942884,0.0086894701360587,0.0106954585214286,0.0195526919386903,0.0121999386795762,0.0104510889546249,0.0148307024447559,0.0160934527906516,0.0136097057344658,0.0165252190483044,0.0137776657085485
0.0310460473710806,0.030709098937257,0.0342735592628969,0.0331361298316488,0.0247541937291834,0.0228181766762142,0.027245549692297,0.0226043841458267,0.00107063195532172,0.0107874448862565,0.0150057744319147,0.0127223238938859,0.0113249871837858,0.0120108505259072,0.0120735407098537,0.0132302723527028,0.011752246416934,0.00916460059920664,0.0120786019610636,0.0182318060334088,0.024336821574223,0.0181946341876131,0.0188401087527868,0.0198942739122781
0.0216710787223568,0.0240027930496214,0.0237094874567961,0.0269447341903257,0.0276559335708253,0.0312194306291998,0.0266052533299445,0.0136896351839552,0.00103334524523973,0.0147745468742371,0.0111693326053131,0.0119083282664111,0.0109831677854549,0.0115353260189045,0.00910298812542429,0.0185704000653902,0.0211503401874093,0.0195533523877884,0.0233399437740191,0.0263932268575815,0.022998977873215,0.0197140839717035,0.023520099264625,0.0254215627719469
0.0193778402853924,0.0170922276341173,0.0216876185695647,0.0276710798833189,0.0279341711363527,0.0302364437861322,0.0284933162055587,0.0146734950816308,0.00198321929215432,0.00923247883319092,0.0109692966520709,0.0118631190492305,0.0105271988786518,0.0122748383399755,0.0101863154286053,0.0190076708353742,0.0170189698796791,0.0151891833817942,0.0214431637522573,0.0228585427146581,0.0189732941453191,0.0175007717549771,0.0222093950803563,0.0225287692268644
0.00563821840159827,0.00564875430778379,0.00517850657088652,0.00367867891458688,0.00467349014078739,0.00539781221960877,0.0052460465718501,0.00450541938124702,0.00342233291375533,0.0100958335932515,0.00746405216570117,0.00611645662919519,0.00619861451806268,0.00787062067641708,0.00856850057812264,0.00727295212865246,0.00625657138216021,0.0106712571292845,0.00596586962928924,0.00487435692718818,0.00506109993985558,0.0019531577719708,0.0026781930785195,0.00285717892642318
0.0179017053211503,0.0265428850799054,0.0114242926542174,0.0105856815914028,0.00808135665372959,0.0121904230034409,0.012995922750275,0.0203039357587093,0.00938631564790316,0.013244018890712,0.0184640502561805,0.0173619740437637,0.0214189261878943,0.0164503056446947,0.0203919107238942,0.0207931594776194,0.0251341321533212,0.0356519117405949,0.0313268212948195,0.0232886077928254,0.0246422080890291,0.0325114362224035,0.0226578900527681,0.0225534443737219
0.0316825167097923,0.0256161843192939,0.0211730160520409,0.0201621265620132,0.0239350388869699,0.0165212655031618,0.0208630329682732,0.0178865761812006,0.00729772876849887,0.0162448946778187,0.0174123216435349,0.0095519586686804,0.00778903622342089,0.00516808501268454,0.00529741048482295,0.00600567109766316,0.00906079529084002,0.0163189626223925,0.0266997868922223,0.0214468293597436,0.0172690175229196,0.0254143618921252,0.0250034649318698,0.0287961636907417
0.0147130346528865,0.00619959230752466,0.0074180549903254,0.00805676006394225,0.00731885658664389,0.00641371229708065,0.00408971286168533,0.00624240786165,0.00797377143545083,0.0122563588684918,0.0128181536026836,0.00888263189862629,0.0120935108756335,0.0118520996324642,0.00967047961456467,0.00984531154424004,0.0034152637714053,0.0108377731504263,0.0136784459051115,0.00821987754744928,0.0191832112957431,0.0256273277358687,0.0166425244037755,0.018224587578632
0.0147130346528865,0.00619959230752466,0.0074180549903254,0.00805676006394225,0.00731885658664389,0.00641371229708065,0.00408971286168533,0.00624240786165,0.00797377143545083,0.0122563588684918,0.0128181536026836,0.00888263189862629,0.0120935108756335,0.0118520996324642,0.00967047961456467,0.00984531154424004,0.0034152637714053,0.0108377731504263,0.0136784459051115,0.00821987754744928,0.0191832112957431,0.0256273277358687,0.0166425244037755,0.018224587578632
0.00885665871173953,0.00985272283218262,0.0083157210367797,0.00913099786178405,0.0115999753774293,0.0103811608132523,0.00771898793263142,0.0101856083395638,0.0150654713517662,0.0136431301156518,0.0148097689273635,0.0162729246285274,0.0192971399351264,0.0237784393220671,0.0229904721023643,0.0128759193558099,0.0152421348069885,0.016692236767502,0.0110710525477659,0.00693486171064373,0.00713028708025122,0.00284474994862189,0.00837693627586687,0.00896885717620208
0.00408379541684979,0.00422973714784,0.00677802439611179,0.00476749245488213,0.0049747282772764,0.00233429983116371,0.00248033681270074,0.00327872254742424,0.00774109272710193,0.00927474644658107,0.00994962519014483,0.0137302605757305,0.015556784558639,0.0195228945666072,0.0183442441121504,0.0171582366923921,0.0106482957449673,0.00615225814372955,0.00267479344998136,0.00278796755658233,0.00135880873788594,0.00412319596784181,0.00328634479473829,0.0050403139788457
